se	O
plaignait	O
explicitement	O
de	O
l’organisation	O
systématique	O
du	O
Theatrum	O
:	O
Dans	O
le	O
Theatrum	O
[	O
Zwinger	B-PER
]	O
essaya	O
d’inclure	O
des	O
rubriques	O
de	O
toutes	O
les	O
choses	O
par	O
un	O
travail	O
énorme	O
mais	O
je	O
ne	O
sais	O
pas	O
s’il	O
produisit	O
un	O
fruit	O
à	O
la	O
hauteur	O
de	O
son	O
travail.	O
En	O
effet	O
l’ordre	O
[qu’il	O
suit]	O
n’est	O
pas	O
constitué	O
selon	O
la	O
logique	O
et	O
il	O
n’est	O
pas	O
tel	O
que	O
l’on	O
puisse	O
y	O
référer	O
toutes	O
les	O
choses	O
ni	O
trouver	O
ce	O
que	O
l’on	O
veut	O
sans	O
grande	O
difficulté	O
à	O
moins	O
qu’on	O
ne	O
prenne	O
appui	O
sur	O
l’index	O
alphabétique	O
«	O
Plenior	O
ordo	O
alienus	O
in	O
rebus	O
seu	O
volumen	O
plenius,	O
praescriptum	O
est	O
a	O
Zwingero	O
in	O
Theatro	O
vitae	O
hum.	O
quo	O
ordine	O
conatus	O
est	O
ille	O
vir	O
omnium	O
rerum	O
titulos	O
comprehendere,	O
ingenti	O
quidem	O
labore,	O
sed	O
nescio	O
an	O
pari	O
fructu	O
:	O
nam	O
nec	O
secundum	O
Logicam	O
accurate	O
is	O
ordo	O
constitutus	O
est,	O
nec	O
talis,	O
ut	O
omnia	O
ad	O
eum	O
possis	O
referre	O
nec	O
denique	O
talis	O
ut	O
sine	O
difficultate	O
magna	O
possis	O
reperire	O
id	O
quod	O
cupis	O
nisi	O
confugias	O
ad	O
indicem	O
alphabetarium.	O
»	O
(Keckermann,	O
1614,	O
col.	O
225	O
[numéroté	O
211	O
par	O
erreur].)	O
.	O
Beyerlinck	B-PER
expliquait	O
aussi,	O
dans	O
sa	O
préface	O
au	O
Magnum	O
theatrum,	O
que	O
les	O
lecteurs	O
appréciaient	O
davantage	O
l’ordre	O
alphabétique	O
Beyerlinck,	O
1631,	O
sig.	O
e3v.	O
.	O
J’ai	O
trouvé	O
en	O
effet	O
en	O
consultant	O
de	O
nombreux	O
exemplaires	O
un	O
seul	O
cas	O
d’annotation	O
d’un	O
diagramme	O
de	O
Zwinger	B-PER
,	O
alors	O
que	O
ses	O
index	O
étaient	O
souvent	O
annotés.	O
Conclusion	O
Les	O
ouvrages	O
de	O
référence	O
humanistes,	O
nombreux	O
et	O
souvent	O
réédités,	O
ont	O
joué	O
un	O
rôle	O
important	O
dans	O
le	O
développement	O
des	O
outils	O
de	O
consultation	O
et	O
dans	O
la	O
familiarisation	O
des	O
lecteurs	O
modernes	O
à	O
leur	O
emploi.	O
Au	O
xiii	O
e	O
siècle	O
l’accès	O
aux	O
index	O
alphabétiques,	O
aux	O
concordances	O
bibliques	O
ou	O
au	O
Speculum	O
de	O
Vincent	B-PER
de	I-PER
Beauvais	I-PER
était	O
limité	O
à	O
une	O
petite	O
élite,	O
surtout	O
cléricale.	O
L’imprimerie	O
a	O
facilité	O
la	O
production	O
et	O
la	O
diffusion	O
d’ouvrages	O
volumineux	O
munis	O
d’index	O
et	O
de	O
tables	O
de	O
plusieurs	O
types.	O
Pendant	O
le	O
xvi	O
e	O
siècle	O
ces	O
outils	O
sont	O
souvent	O
accompagnés	O
d’explications	O
–	O
sur	O
l’emploi	O
des	O
index	O
ou	O
l’utilité	O
d’un	O
volume	O
organisé	O
alphabétiquement.	O
En	O
1551,	O
Gesner	B-PER
observait	O
dans	O
la	O
préface	O
de	O
son	O
Historia	O
animalium	O
qu’il	O
était	O
plus	O
utile	O
de	O
consulter	O
ce	O
livre	O
«	O
par	O
intervalles	O
»	O
que	O
de	O
le	O
lire	O
de	O
bout	O
en	O
bout	O
Gesner,	O
1551,	O
sig.	O
b1v.	O
.	O
À	O
la	O
fin	O
du	O
xvii	O
e	O
siècle,	O
ces	O
explications	O
n’étaient	O
plus	O
nécessaires	O
:	O
les	O
termes	O
latins	O
et	O
vernaculaires	O
pour	O
la	O
lecture	O
de	O
consultation	O
sont	O
bien	O
établis	O
(consulere,	O
consulter,	O
look	O
up,	O
nachschlagen).	O
Le	O
Dictionnaire	O
historique	O
et	O
critique	O
de	O
Pierre	B-PER
Bayle	I-PER
et	O
plusieurs	O
autres	O
ouvrages	O
de	O
référence	O
en	O
langue	O
vernaculaire	O
de	O
la	O
fin	O
du	O
xvii	O
e	O
siècle	O
marquent	O
le	O
début	O
d’une	O
période	O
connue	O
même	O
à	O
l’époque	O
comme	O
l’âge	O
des	O
dictionnaires	O
et	O
de	O
l’Encyclopédie.	O
Ces	O
développements	O
essentiels	O
à	O
l’âge	O
des	O
Lumières	O
reposaient	O
sur	O
les	O
expériences	O
des	O
auteurs,	O
imprimeurs	O
et	O
lecteurs	O
des	O
ouvrages	O
de	O
référence	O
imprimés	O
aux	O
xvi	O
e	O
et	O
xvii	O
e	O
siècle.	O
Ceux-ci	O
ont	O
diffusé	O
parmi	O
un	O
public	O
éduqué	O
une	O
culture	O
latine	O
humaniste	O
mais	O
aussi	O
des	O
habitudes	O
de	O
lecture	O
de	O
consultation	O
qui	O
étaient	O
essentielles	O
au	O
succès	O
des	O
grandes	O
encyclopédies	O
en	O
langue	O
vernaculaire	O
–	O
index,	O
tables	O
et	O
renvois.	O
Ces	O
compilateurs	O
humanistes	O
ont	O
aussi	O
souligné	O
certaines	O
difficultés	O
inhérentes	O
à	O
la	O
gestion	O
du	O
savoir,	O
dont	O
nous	O
faisons	O
l’expérience	O
aujourd’hui	O
encore,	O
comme	O
le	O
choix	O
des	O
rubriques	O
ou	O
des	O
mots	O
clés,	O
et	O
les	O
orthographes	O
multiples.	O
Bibliographie	O

