de	O
cette	O
feuille	O
peuvent	O
être	O
identiques	O
à	O
ceux	O
du	O
manuscrit	O
ou	O
différents.	O
Celle-ci	O
porte	O
le	O
même	O
numéro	O
que	O
le	O
folio	O
dont	O
elle	O
complète	O
le	O
texte	O
et	O
à	O
la	O
suite	O
duquel	O
on	O
la	O
place	O
dans	O
le	O
manuscrit.	O
Une	O
annotation	O
marginale	O
indique	O
sa	O
nature	O
de	O
feuille	O
correctrice	O
et,	O
souvent,	O
l’endroit	O
(recto	O
ou	O
verso	O
et	O
numéro	O
de	O
ligne)	O
du	O
folio	O
où	O
il	O
faut	O
suppléer	O
le	O
texte	O
qu’elle	O
contient.	O
Sur	O
le	O
folio	O
à	O
compléter	O
même,	O
on	O
indique	O
l’emplacement	O
du	O
passage	O
manquant,	O
au	O
moyen	O
d’un	O
signe	O
et,	O
dans	O
la	O
marge,	O
on	O
renvoie	O
à	O
la	O
feuille	O
correctrice.	O
fig.	O
36	O
fig.	O
37	O
IX.	O
Perspectives	O
L’éthique	O
idéale	O
des	O
scribes	O
indiens	O
varie	O
d’un	O
prétendu	O
respect	O
absolu	O
du	O
texte	O
copié	O
à	O
la	O
sollicitation	O
des	O
amendements	O
du	O
lecteur	O
érudit.	O
Dans	O
la	O
pratique,	O
le	O
scribe	O
corrigeait	O
pendant	O
sa	O
copie,	O
mais	O
l’essentiel	O
de	O
l’émendation	O
appartenait	O
à	O
une	O
phase	O
de	O
relecture	O
méthodique,	O
sans	O
laquelle	O
le	O
manuscrit	O
d’un	O
texte	O
savant	O
ne	O
pouvait	O
vraiment	O
être	O
considéré	O
comme	O
achevé.	O
Si	O
certaines	O
techniques	O
de	O
correction	O
témoignent	O
d’un	O
souci	O
d’économie	O
graphique	O
et	O
ne	O
sont	O
observables	O
qu’à	O
la	O
lecture,	O
beaucoup	O
d’émendations	O
sont	O
ostensibles.	O
Certains	O
signes	O
servent	O
à	O
plusieurs	O
genres	O
de	O
corrections,	O
voire	O
sont	O
aussi	O
employés	O
comme	O
appels	O
de	O
gloses	O
marginales	O
Les	O
manuscrits	O
grecs	O
anciens	O
aussi	O
connaissaient	O
la	O
confusion	O
entre	O
correction	O
et	O
glose	O
:	O
cf.,	O
par	O
exemple,	O
West,	O
1973,	O
p.	O
23.	O
.	O
Malgré	O
l’éventuelle	O
multiplicité	O
de	O
ses	O
usages,	O
le	O
signe	O
ne	O
laisse	O
pas	O
de	O
place	O
à	O
l’ambiguïté	O
:	O
la	O
connaissance	O
de	O
la	O
langue	O
et	O
du	O
sujet	O
permet	O
au	O
lecteur	O
d’interpréter	O
les	O
habitudes	O
graphiques	O
dont	O
témoigne	O
le	O
manuscrit,	O
y	O
compris	O
les	O
signes	O
de	O
correction.	O
Cette	O
contribution	O
s’est	O
bornée	O
à	O
examiner	O
l’activité	O
correctrice	O
à	O
proprement	O
parler	O
et	O
certaines	O
de	O
ses	O
techniques	O
dans	O
un	O
corpus	O
limité.	O
Les	O
scribes	O
indiens	O
transmirent	O
leurs	O
techniques	O
de	O
correction	O
sans	O
apparemment	O
tenter	O
d’en	O
élaborer	O
une	O
présentation	O
systématique	O
dans	O
des	O
ouvrages	O
spécialisés.	O
Cependant,	O
du	O
corpus	O
ici	O
examiné	O
à	O
d’autres	O
collections,	O
l’on	O
observe	O
une	O
certaine	O
constance	O
dans	O
l’emploi	O
de	O
plusieurs	O
signes	O
et	O
techniques	O
de	O
correction.	O
Peut-être	O
une	O
enquête	O
systématique	O
dans	O
d’autres	O
corpus	O
manuscrits,	O
notamment	O
sur	O
d’autres	O
supports	O
que	O
le	O
papier,	O
ainsi	O
que	O
dans	O
l’épigraphie,	O
permettra-t-elle	O
de	O
dégager	O
un	O
jour	O
une	O
évolution	O
historique	O
dans	O
les	O
techniques	O
de	O
correction.	O
Par	O
ailleurs,	O
l’émendation	O
manuscrite	O
n’est	O
pas	O
une	O
dimension	O
secondaire	O
de	O
la	O
transmission	O
du	O
texte.	O
Elle	O
témoigne	O
de	O
la	O
constante	O
mise	O
à	O
jour	O
de	O
ce	O
dernier.	O
Comme	O
le	O
suggère	O
le	O
savant	O
moderne	O
Puṇyavijaya	B-PER
,	O
on	O
peut	O
englober	O
cette	O
activité	O
dans	O
un	O
processus	O
plus	O
large	O
d’élucidation	O
et	O
de	O
perfectionnement	O
de	O
la	O
lecture,	O
dont	O
d’autres	O
aspects	O
seraient,	O
par	O
exemple,	O
la	O
glose	O
et	O
l’aide	O
à	O
la	O
division	O
des	O
mots	O
du	O
texte.	O
Certes,	O
de	O
nombreuses	O
corrections	O
répondent	O
à	O
des	O
fautes	O
de	O
copie.	O
Mais	O
d’autres,	O
même	O
d’apparence	O
mineure,	O
forment	O
de	O
véritables	O
variantes.	O
L’émendation	O
du	O
manuscrit	O
témoigne	O
alors	O
d’une	O
critique	O
intellectuelle	O
du	O
texte.	O
Elle	O
rejoint	O
ainsi	O
certaines	O
des	O
réflexions	O
des	O
commentateurs.	O
Ces	O
derniers	O
mentionnent	O
à	O
l’occasion	O
l’existence	O
de	O
variantes,	O
qu’ils	O
attribuent	O
parfois,	O
à	O
tort	O
ou	O
à	O
raison,	O
à	O
des	O
erreurs	O
de	O
copie.	O
Une	O
étude	O
méthodique	O
de	O
l’émendation	O
sera	O
sans	O
doute	O
utile	O
aussi	O
à	O
la	O
critique	O
philologique	O
moderne	O
:	O
l’examen	O
de	O
la	O
récurrence	O
de	O
tel	O
ou	O
tel	O
genre	O
d’erreur	O
et	O
de	O
correction	O
pourrait	O
en	O
effet	O
aider	O
à	O
choisir	O
les	O
leçons	O
dans	O
une	O
édition	O
critique.	O
Abréviations	O
f.	O
:	O
folio	O
l.	O
:	O
ligne	O
lf	O
:	O
«	O
library	O
foliation	O
»,	O
foliotation	O
non	O
originale	O
du	O
manuscrit,	O
due	O
à	O
la	O
Bodléienne.	O
Bibliographie	O
Table	O
des	O
figures	O
Figure	O
1	O
:	O
c.218.B,	O
lf	O
75,	O
l.	O
8	O
Figure	O
2	O
:	O
c.202,	O
lf	O
92,	O
l.	O
1	O
Figure	O
3	O
:	O
d.470,	O
lf	O
123v,	O
l.	O
5	O
Figure	O
4	O
:	O
c.235.D,	O
lf	O
219v,	O
f.	O
9v,	O
ll.	O
6	O
et	O
7	O
Figure	O
5	O
:	O
kākapada	O
sans	O
et	O
avec	O
point	O
Figure	O
6	O
:d.483,	O
lf	O
170,	O
l.	O
7	O
Figure	O
7	O
:	O
c.205,	O
lf	O
220	O
Figure	O
8	O
:	O
d.1109.D,	O
lf	O
&lt;26&gt;,	O
l.	O
6	O
Figure	O
9	O
:	O
d.581(4),	O
lf	O
200,	O
f.	O
30,	O
l.	O
8	O
Figure	O
10	O
:	O
d.482(1),	O
lf	O
3v,	O
f.	O
1v,	O
l.	O
3	O
Figure	O
11	O
:	O
f.32(2),	O
lf	O
17,	O
l.	O
1	O
Figure	O
12	O
:	O
c.195(5),	O
lf	O
115,	O
l.	O
8	O
Figure	O
13	O
:	O
d.854,	O
lf	O
3v,	O
f.	O
1v,	O
l.	O
8	O
Figure	O
14	O
:	O
d.581(4),	O
lf	O
200v,	O
f.	O
30v,	O
l.	O
9	O
Figure	O
15	O
:	O
d.568(1),	O
lf	O
65,	O
l.	O
6	O
Figure	O
16	O
:	O
d.581(1),	O
lf	O
3v,	O
l.	O
4	O
Figure	O
17	O
:	O
d.581(1),	O
lf	O
3v,	O
l.	O
4	O
Figure	O
18	O
:	O
d.854,	O
lf	O
3v,	O
f.	O
1v,	O
l.	O
7	O
Figure	O
19	O
:	O
d.581(1),	O
lf	O
3v,	O
l.	O
4	O
Figure	O
20	O
:	O
e.106(3),	O
lf	O
34,	O
l.	O
4	O
Figure	O
21	O
:	O
c.216,	O
lf	O
120,	O
l.	O
3	O
Figure	O
22	O
:	O
c.202,	O
lf	O
19,	O
l.	O
1	O
Figure	O
23	O
:	O
d.499,	O
lf	O
81,	O
l.	O
9	O
Figure	O
24	O
:	O
c.245,	O
lf	O
3v,	O
f.	O
1v,	O
l.	O
10	O
Figure	O
25	O
:	O
d.560(3),	O
lf	O
133v,	O
l.	O
13	O
Figure	O
26	O
:	O
e.107(5),	O
lf	O
113v,	O
l.	O
1	O
Figure	O
27	O
:	O
d.744,	O
lf	O
113,	O
l.	O
1	O
Figure	O
28	O
:	O
d.581(4),	O
